--2024-03-27 23:05:01--  http://ftp.ru.debian.org/debian/indices/files/typical.files
Resolving ftp.ru.debian.org (ftp.ru.debian.org)... 85.143.112.112
Connecting to ftp.ru.debian.org (ftp.ru.debian.org)|85.143.112.112|:80... connected.
HTTP request sent, awaiting response... 200 OK
Length: 51285296 (49M) [application/octet-stream]
Saving to: ‘Dump/typical.files’

     0K .......... .......... .......... .......... ..........  0%  450K 1m51s
 46350K .......... .......... .......... .......... .......... 92%  109M 0s
 46400K .......... .......... .......... .......... .......... 92%  116M 0s
 46450K .......... .......... .......... .......... .......... 92% 94.6M 0s
 46500K .......... .......... .......... .......... .......... 92%  122M 0s
 46550K .......... .......... .......... .......... .......... 93%  121M 0s
 46600K .......... .......... .......... .......... .......... 93% 99.2M 0s
 46650K .......... .......... .......... .......... .......... 93%  108M 0s
 46700K .......... .......... .......... .......... .......... 93%  119M 0s
 46750K .......... .......... .......... .......... .......... 93%  123M 0s
 46800K .......... .......... .......... .......... .......... 93% 97.0M 0s
 46850K .......... .......... .......... .......... .......... 93% 62.2M 0s
 46900K .......... .......... .......... .......... .......... 93%  124M 0s
 46950K .......... .......... .......... .......... .......... 93% 56.1M 0s
 47000K .......... .......... .......... .......... .......... 93%  105M 0s
 47050K .......... .......... .......... .......... .......... 94%  144M 0s
 47100K .......... .......... .......... .......... .......... 94%  102M 0s
 47150K .......... .......... .......... .......... .......... 94%  106M 0s
 47200K .......... .......... .......... .......... .......... 94%  112M 0s
 47250K .......... .......... .......... .......... .......... 94% 99.0M 0s
 47300K .......... .......... .......... .......... .......... 94%  107M 0s
 47350K .......... .......... .......... .......... .......... 94%  116M 0s
 47400K .......... .......... .......... .......... .......... 94%  104M 0s
 47450K .......... .......... .......... .......... .......... 94%  116M 0s
 47500K .......... .......... .......... .......... .......... 94%  131M 0s
 47550K .......... .......... .......... .......... .......... 95% 98.0M 0s
 47600K .......... .......... .......... .......... .......... 95%  127M 0s
 47650K .......... .......... .......... .......... .......... 95%  106M 0s
 47700K .......... .......... .......... .......... .......... 95% 95.7M 0s
 47750K .......... .......... .......... .......... .......... 95%  126M 0s
 47800K .......... .......... .......... .......... .......... 95%  100M 0s
 47850K .......... .......... .......... .......... .......... 95% 95.1M 0s
 47900K .......... .......... .......... .......... .......... 95%  105M 0s
 47950K .......... .......... .......... .......... .......... 95%  104M 0s
 48000K .......... .......... .......... .......... .......... 95%  123M 0s
 48050K .......... .......... .......... .......... .......... 96% 96.2M 0s
 48100K .......... .......... .......... .......... .......... 96%  107M 0s
 48150K .......... .......... .......... .......... .......... 96%  116M 0s
 48200K .......... .......... .......... .......... .......... 96%  105M 0s
 48250K .......... .......... .......... .......... .......... 96%  120M 0s
 48300K .......... .......... .......... .......... .......... 96%  118M 0s
 48350K .......... .......... .......... .......... .......... 96% 1.89M 0s
 48400K .......... .......... .......... .......... .......... 96% 98.1M 0s
 48450K .......... .......... .......... .......... .......... 96% 45.5M 0s
 48500K .......... .......... .......... .......... .......... 96% 51.9M 0s
 48550K .......... .......... .......... .......... .......... 97% 89.6M 0s
 48600K .......... .......... .......... .......... .......... 97% 46.7M 0s
 48650K .......... .......... .......... .......... .......... 97%  108M 0s
 48700K .......... .......... .......... .......... .......... 97% 85.5M 0s
 48750K .......... .......... .......... .......... .......... 97% 32.5M 0s
 48800K .......... .......... .......... .......... .......... 97%  141M 0s
 48850K .......... .......... .......... .......... .......... 97% 65.4M 0s
 48900K .......... .......... .......... .......... .......... 97%  107M 0s
 48950K .......... .......... .......... .......... .......... 97% 51.8M 0s
 49000K .......... .......... .......... .......... .......... 97% 66.4M 0s
 49050K .......... .......... .......... .......... .......... 98%  145M 0s
 49100K .......... .......... .......... .......... .......... 98%  130M 0s
 49150K .......... .......... .......... .......... .......... 98%  173M 0s
 49200K .......... .......... .......... .......... .......... 98%  177M 0s
 49250K .......... .......... .......... .......... .......... 98%  130M 0s
 49300K .......... .......... .......... .......... .......... 98%  108M 0s
 49350K .......... .......... .......... .......... .......... 98% 97.3M 0s
 49400K .......... .......... .......... .......... .......... 98% 87.7M 0s
 49450K .......... .......... .......... .......... .......... 98%  129M 0s
 49500K .......... .......... .......... .......... .......... 98%  107M 0s
 49550K .......... .......... .......... .......... .......... 99%  111M 0s
 49600K .......... .......... .......... .......... .......... 99% 66.0M 0s
 49650K .......... .......... .......... .......... .......... 99% 72.8M 0s
 49700K .......... .......... .......... .......... .......... 99%  114M 0s
 49750K .......... .......... .......... .......... .......... 99% 65.2M 0s
 49800K .......... .......... .......... .......... .......... 99%  108M 0s
 49850K .......... .......... .......... .......... .......... 99%  115M 0s
 49900K .......... .......... .......... .......... .......... 99% 92.2M 0s
 49950K .......... .......... .......... .......... .......... 99%  103M 0s
 50000K .......... .......... .......... .......... .......... 99%  132M 0s
 50050K .......... .......... .......... ...                  100%  634K=1.5s

2024-03-27 23:05:03 (33.7 MB/s) - ‘Dump/typical.files’ saved [51285296/51285296]

