--2024-04-01 22:30:01--  http://ftp.ru.debian.org/debian/indices/files/typical.files
Resolving ftp.ru.debian.org (ftp.ru.debian.org)... 85.143.112.112
Connecting to ftp.ru.debian.org (ftp.ru.debian.org)|85.143.112.112|:80... connected.
HTTP request sent, awaiting response... 200 OK
Length: 51443553 (49M) [application/octet-stream]
Saving to: ‘Dump/typical.files’

     0K .......... .......... .......... .......... ..........  0%  452K 1m51s
 46000K .......... .......... .......... .......... .......... 91% 27.8M 0s
 46050K .......... .......... .......... .......... .......... 91%  176M 0s
 46100K .......... .......... .......... .......... .......... 91%  180M 0s
 46150K .......... .......... .......... .......... .......... 91%  144M 0s
 46200K .......... .......... .......... .......... .......... 92%  153M 0s
 46250K .......... .......... .......... .......... .......... 92%  184M 0s
 46300K .......... .......... .......... .......... .......... 92%  107M 0s
 46350K .......... .......... .......... .......... .......... 92%  136M 0s
 46400K .......... .......... .......... .......... .......... 92%  100M 0s
 46450K .......... .......... .......... .......... .......... 92%  113M 0s
 46500K .......... .......... .......... .......... .......... 92%  126M 0s
 46550K .......... .......... .......... .......... .......... 92%  102M 0s
 46600K .......... .......... .......... .......... .......... 92%  116M 0s
 46650K .......... .......... .......... .......... .......... 92%  108M 0s
 46700K .......... .......... .......... .......... .......... 93%  113M 0s
 46750K .......... .......... .......... .......... .......... 93% 74.0M 0s
 46800K .......... .......... .......... .......... .......... 93% 78.3M 0s
 46850K .......... .......... .......... .......... .......... 93% 2.00M 0s
 46900K .......... .......... .......... .......... .......... 93%  184M 0s
 46950K .......... .......... .......... .......... .......... 93% 39.0M 0s
 47000K .......... .......... .......... .......... .......... 93% 61.5M 0s
 47050K .......... .......... .......... .......... .......... 93% 39.6M 0s
 47100K .......... .......... .......... .......... .......... 93% 32.8M 0s
 47150K .......... .......... .......... .......... .......... 93%  179M 0s
 47200K .......... .......... .......... .......... .......... 94%  180M 0s
 47250K .......... .......... .......... .......... .......... 94% 97.6M 0s
 47300K .......... .......... .......... .......... .......... 94% 96.8M 0s
 47350K .......... .......... .......... .......... .......... 94%  125M 0s
 47400K .......... .......... .......... .......... .......... 94%  103M 0s
 47450K .......... .......... .......... .......... .......... 94% 40.1M 0s
 47500K .......... .......... .......... .......... .......... 94%  185M 0s
 47550K .......... .......... .......... .......... .......... 94%  146M 0s
 47600K .......... .......... .......... .......... .......... 94%  109M 0s
 47650K .......... .......... .......... .......... .......... 94%  122M 0s
 47700K .......... .......... .......... .......... .......... 95%  112M 0s
 47750K .......... .......... .......... .......... .......... 95%  109M 0s
 47800K .......... .......... .......... .......... .......... 95% 95.0M 0s
 47850K .......... .......... .......... .......... .......... 95%  137M 0s
 47900K .......... .......... .......... .......... .......... 95% 68.6M 0s
 47950K .......... .......... .......... .......... .......... 95%  118M 0s
 48000K .......... .......... .......... .......... .......... 95%  110M 0s
 48050K .......... .......... .......... .......... .......... 95%  106M 0s
 48100K .......... .......... .......... .......... .......... 95%  100M 0s
 48150K .......... .......... .......... .......... .......... 95%  121M 0s
 48200K .......... .......... .......... .......... .......... 96%  122M 0s
 48250K .......... .......... .......... .......... .......... 96%  111M 0s
 48300K .......... .......... .......... .......... .......... 96%  113M 0s
 48350K .......... .......... .......... .......... .......... 96% 68.7M 0s
 48400K .......... .......... .......... .......... .......... 96% 87.6M 0s
 48450K .......... .......... .......... .......... .......... 96%  118M 0s
 48500K .......... .......... .......... .......... .......... 96%  124M 0s
 48550K .......... .......... .......... .......... .......... 96% 60.5M 0s
 48600K .......... .......... .......... .......... .......... 96% 84.6M 0s
 48650K .......... .......... .......... .......... .......... 96%  112M 0s
 48700K .......... .......... .......... .......... .......... 97% 97.5M 0s
 48750K .......... .......... .......... .......... .......... 97% 27.7M 0s
 48800K .......... .......... .......... .......... .......... 97%  131M 0s
 48850K .......... .......... .......... .......... .......... 97%  112M 0s
 48900K .......... .......... .......... .......... .......... 97%  114M 0s
 48950K .......... .......... .......... .......... .......... 97%  100M 0s
 49000K .......... .......... .......... .......... .......... 97%  118M 0s
 49050K .......... .......... .......... .......... .......... 97%  122M 0s
 49100K .......... .......... .......... .......... .......... 97%  113M 0s
 49150K .......... .......... .......... .......... .......... 97%  109M 0s
 49200K .......... .......... .......... .......... .......... 98%  111M 0s
 49250K .......... .......... .......... .......... .......... 98%  131M 0s
 49300K .......... .......... .......... .......... .......... 98%  100M 0s
 49350K .......... .......... .......... .......... .......... 98%  116M 0s
 49400K .......... .......... .......... .......... .......... 98%  100M 0s
 49450K .......... .......... .......... .......... .......... 98%  113M 0s
 49500K .......... .......... .......... .......... .......... 98%  126M 0s
 49550K .......... .......... .......... .......... .......... 98%  106M 0s
 49600K .......... .......... .......... .......... .......... 98%  111M 0s
 49650K .......... .......... .......... .......... .......... 98% 2.01M 0s
 49700K .......... .......... .......... .......... .......... 99% 38.7M 0s
 49750K .......... .......... .......... .......... .......... 99% 96.1M 0s
 49800K .......... .......... .......... .......... .......... 99% 43.7M 0s
 49850K .......... .......... .......... .......... .......... 99%  161M 0s
 49900K .......... .......... .......... .......... .......... 99% 33.4M 0s
 49950K .......... .......... .......... .......... .......... 99%  101M 0s
 50000K .......... .......... .......... .......... .......... 99%  113M 0s
 50050K .......... .......... .......... .......... .......... 99%  118M 0s
 50100K .......... .......... .......... .......... .......... 99%  104M 0s
 50150K .......... .......... .......... .......... .......... 99%  114M 0s
 50200K .......... .......... .......... .......              100% 27.4M=1.4s

2024-04-01 22:30:03 (34.5 MB/s) - ‘Dump/typical.files’ saved [51443553/51443553]

